"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UNEMAT","HERBAM","17049","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","Melo, JAM; Koch, AK",2017,"","205","","Melo, J.A.M.",2017,4,21,"Brazil","Mato Grosso","Paranaíta","UHE São Manoel - Bosqueamento UTM(0495852/8978067)",,,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","UNEMAT","HERBAM","17496","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","Koch, AK",2017,"","383","","Zanzini, L.P.",2017,5,31,"Brazil","Mato Grosso","Paranaíta","UHE São Manoel - Reservatório UTM(0499349/8974450)",,,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","UNEMAT","HERBAM","13349","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","Zanzini, LP; Koch, AK",2016,"","164","","Zanzini, L.P.; Silva, R. & Santos, E.",2016,7,26,"Brazil","Pará","Jacareacanga","UHE São Manoel - Área de supressão UTM(0501836/897",,,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","MPEG","HERBMG","MG234135","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","Zanzini, L.P.",,"",,"","Zanzini, L.P.; Silva, R.; Santos, E.",2016,7,26,"Brazil","Pará",,"UHE São Manoel",,,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","UNEMAT","HERBAM","13378","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","Koch, AK",2016,"","77","","Lage, L.A.; Zanin, H.",2016,8,3,"Brazil","Pará","Jacareacanga","UHE São Manoel - Linha de Transmissão ME UTM(05169",,,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","Cenargen","CEN","89710","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","D. M. Torres & M. P. P. Nascimento",2014,"","189","","Narcísio Costa Bigio - UNIR",2014,1,22,"Brazil","Ro","PORTO VELHO","Nova Teotônio - Módulo Teotônio - T2 3000.",-8.8225,-64.0825,"Doação da Universidade Federal de Rondônia - Herbário Rondoniensis - RON - Coleção João Geraldo Kuhlmann. RON nº 8473.","Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","NY","NY","02713575","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","D. M. Torres; D. Nascimento",2014,"","254","","D. M. Torres",2014,1,27,"Brazil","Rondônia",,"Módulo Búfalo: Módulo Búfalo-T1 2000",-9.1331,-64.4975,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","NY","NY","02713589","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","D. M. Torres; D. Nascimento",2014,"","189","","D. M. Torres",2014,1,22,"Brazil","Rondônia",,"Nova Teotônio: Módulo Têotonio-T2 3000",-8.8225,-64.0825,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","NY","NY","02713577","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","D. M. Torres; D. Nascimento",2014,"","195","","D. M. Torres",2014,1,24,"Brazil","Rondônia",,"Ilha de Pedras: Módulo Pedra-T2 5002",-9.1389,-64.6353,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
"","Cenargen","CEN","93587","Quararibea ochrocalyx","","Malvaceae","Quararibea","ochrocalyx","","(K.Schum.) Vischer","A. J. Barreto dos Santos",2014,"","355","","Natália Alves Perigolo",2014,5,26,"Brazil","Ro","PORTO VELHO","Margem esquerda do rio Madeira, canteiro de obras da UHE Jirau.",-9.234167,-64.641388,,"Quararibea ochrocalyx (K.Schum.) Vischer","",,"GBIF"
