"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UESC","UESC","24625","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","L.A.Mattos-Silva",2019,"","1","","Santos, T.M.O dos",2019,7,29,"Brazil","Bahia","Ilhéus",,-14.795,-39.172778,"Vegetação de Mata Secundária em solo argiloso.; Arbórea aprox. 22 m altura, 86 cm de DAP.; Coletas dos alunos da disciplina Botânica de Campo. Estéril.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","153627","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","H.C. Lima",,"","1224","","Santos, E.A.",2016,2,22,"Brazil","Bahia","JAGUARIPE","Conglomerado BA_903-4-10-49",-13.113333,-38.895556,"<ll>dwc_commonname:</ll>","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","153367","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","H.C. Lima",,"","258","","Schulte, T.F.",2016,3,8,"Brazil","Bahia","MATA DE SÃO JOÃO","Conglomerado BA_770-4-6-30",-12.530278,-38.299167,"<ll>dwc_commonname:</ll>","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","153405","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","H.C. Lima",,"","296","","Schulte, T.F.",2016,3,10,"Brazil","Bahia","ITANAGRA","Conglomerado BA_770_E-3-10-31",-12.263056,-38.041667,"<ll>dwc_commonname:</ll>","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","238929","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","3542","","Cardoso, D.",2015,1,13,"Brazil","Bahia","Santa Teresinha","Serra da Jibóia. Morro da Pioneira, no entorno da área das torres de telecomunicações.",-12.858056,-39.473611,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","131867","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","3542","","Cardoso, D; Ramos, G; Araújo, LC",2015,1,13,"Brazil","Bahia","Santa Teresinha","Recôncavo Sul, Serra da Jib?ia. Morro da Pioneira, no entorno da ?rea das torres de telecomunica??es.",-12.858056,-39.473611,"com ca. 8 m alt.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","219951","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","16168","","Queiroz, L.P.de",2015,11,25,"Brazil","Bahia","Nilo Peçanha","Jatimane. Trilha em frente ao restaurante Muzuán do Quilombo à beira do rio Cachoeira do Jatimane.",-13.685833,-39.0625,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","JBRJ","RB","RB01025639","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","16168","","L.P de Queiroz; B. Domenech, C. Snak & M.I. Souza",2015,11,25,"Brazil","Bahia","Nilo Peçanha","Jatimane. Trilha em frente ao restaurante Muzuán do Quilombo à beira do Rio Cachoeira do Jatimane",-13.685833,-39.0625,"Árvore cerca de 10 metros de altura. Folíolos cartáceos. Flores com cálice amarronzados, pétalas e estames branco. Foto DNA","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","150954","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","D. Cardoso",,"","453","","Oliveira, N.E.",2014,10,28,"Brazil","Bahia","URUÇUCA","Conglomerado BA_1220-2-1-1",-14.399444,-39.060278,"<ll>dwc_commonname:</ll>","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","213961","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","1836","","Popovkin, A.V.",2014,12,10,"Brazil","Bahia","Entre Rios","Algodão.",-12.166667,-37.966667,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","121437","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Gomes, FS",2013,"","1655","","Gomes, FS",2013,5,13,"Brazil","Bahia","Mascote",,-15.780556,-39.374722,"Material estéril. 118.2, parcela 09.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","112969","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Guedes, ML",2014,"","21080","","Guedes, ML; et al.",2013,10,3,"Brazil","Bahia","Maraú","Litoral Sul, Taipu de Dentro.",-14.1,-39,"de ca 5 m de alturaFolhas com folíolos cartáceos, discolores, raque alado. Inflorescência cauliflora, flores em botões., vilosos.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","110934","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Guedes, ML",2013,"","20490a","","Guedes, ML; Kelmo, F; Jesus, DS; Rocha, EC; et al.",2013,10,3,"Brazil","Bahia","Maraú","Costa do Dendê. Taipú de Dentro",-13.963333,-38.971389,"Árvore: de ca 7 m de altura. Folíolos cartáceos, discolores, raque alada. Inflorescência cauliflora, botões jovens, amarronzados, vilosos.; Restinga arbórea","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","250987","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","1908","","Nascimento, F.H.F.",2013,10,19,"Brazil","Bahia","Una","REBIO de Una.",-15.183333,-39.075278,"Floresta Ombrófila Densa.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","JBRJ","RB","RB00877652","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F.MANSANO",,"","3403","","L.Y.S. Aona; W.O. Fonseca",2013,11,25,"Brazil","Bahia","Wenceslau Guimarães","Estação Ecológica, trilha atrás da sede em direção a cachoeira. Envie novas determinações para herb.ufrb@gmail.com.",-13.598889,-39.719167,"Árvore com cerca de 30m, flores amareladas","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","196375","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","15423","","Queiroz, L.P.de",2012,4,14,"Brazil","Bahia","Nilo Peçanha","Comunidade quilombola Jatimane, ao longo do rio Jatimane. Lourenço.",-13.685278,-39.043056,"Mata ciliar em área de restinga arbórea.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","196403","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","15451","","Queiroz, L.P.de",2012,4,14,"Brazil","Bahia","Nilo Peçanha","Entrada a ca. 4 Km da comunidade Quilombola de Jatimane na estrada para Ituberá, fazenda Outeiro do Chapeú.",-13.668333,-39.080556,"Floresta Ombrpofila.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","208344","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","881","","Nascimento, F.H.F.",2012,7,30,"Brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.",-13.807778,-39.203889,"Floresta Ombrófila Densa.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","208296","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","832","","Nascimento, F.H.F.",2012,8,25,"Brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.",-12.251389,-37.974444,"Floresta Ombrófila Densa.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","208295","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","831","","Nascimento, F.H.F.",2012,8,25,"Brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.",-12.251389,-37.974444,"Floresta Ombrófila Densa.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","134613","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","R. Perdiz",,"","15","","Lacerda, V. D.",2011,2,9,"Brazil","Bahia","ITACARÉ","Campo Cheiroso",-14.380556,-39.039722,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","MBML","MBML-HERBARIO","42290","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","857","","V.F. Mansano; E.P. Seleme, C. Polido & R.B. Pinto",2011,6,15,"Brazil","Bahia","Maraú","Rodovia Maraú/Barra Grande, lado esquerdo para quem vai para Barra Grande",-14.027222,-38.953611,"Árvore 6m, tronco castanho descamante, camada interna bege com pontuações vináceas, flores com cálice verde internamente, gineceu creme-esverdeado. Habitat: Restinga","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","JBRJ","RB","RB00645171","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,2011,"","857","","V.F. Mansano; R.B. Pinto, E.P. Seleme, C. Polido",2011,6,15,"Brazil","Bahia","Maraú","rodovia Maraú / Barra Grande, lado esquerdo para quem vai para Barra Grande.",-14.027222,-38.953611,"Árvore 6m, tronco castanho descamante, camada interna bege com pontuações vináceas, flores com cálice verde internamente, gineceu crème-esverdeado","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","182586","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F.Mansano",2017,"","3","","Carvalho, C.B.S.",2011,10,18,"Brazil","Bahia","Camaçari",,,,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","19364","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F.Mansano",2017,"","3","","C.B.S.Carvalho",2011,10,18,"Brazil","Bahia","Camaçari",,,,"Árvore ca. 6,5-7 m alt.; tronco liso; folhas membranáceas; flores brancas.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","188755","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","2326","","Matos, E.N.de",2011,11,5,"Brazil","Bahia","Jaguaripe","Pinado",-13.237222,-38.978333,"Restinga. Floresta.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","160144","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","L.P.de Queiroz",2011,"","2767","","Carvalho-Sobrinho, J.G.de",2010,3,11,"Brazil","Bahia","Esplanada","Fazenda Conselheiro.",,,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","101651","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Oliveira, RB",2010,"","1","","Oliveira, RB; Silva, MD; Queiroz, MVM",2010,8,,"Brazil","Bahia","Ituberá","Litoral Sul, Reserva Ecológica Michelin",-13.716667,-39.133333,"Alt. (m): 20. Fragmento de Pancada Grande. Ninho de scapto pacipunctata.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","97290","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","06","","Menezes, CM; Colares, CCA",2010,11,15,"Brazil","Bahia","Maragogipe","Recôncavo Sul, São Roque",-12.766667,-38.916667,"ca. 10 m alt.., em botão. Folhas compostas, alternas, pecíolo comum alado; folíolos oblongos, discolores., glabros, papiráceos. Inflorescência axilar e terminais em racemos.; estágio inicial a médio de regeneração","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","92578","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Mansano, VF",2019,"","16449","","Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC",2009,7,14,"Brazil","Bahia","Itagibá","Litoral Sul, Mata do Cacau",-14,-39,"de ca 15 m de altura. folhas com folíolos cartáceos, discolores. Estéril.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","JBRJ","RB","RB00578060","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F.Mansano",2009,"","655","","V.F.Mansano; R.B.Pinto, Michel Barros",2009,11,25,"Brazil","Bahia","Maraú","Rodovia para Barra Grande. beira da estrada de terra.",-14.023056,-39.009444,"tronco castanho, camada interna a casca bege com pontuações vináceas, flores com cálice verde internamente, gineceu esverdeado. Fruto castanho externamente, sementes beges com arilo branco","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","NY","NY","02679352","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","655","","V. de F. Mansano",2009,11,25,"Brazil","Bahia",,"Rodovia para Barra Grande. Beira da estrada de terra",-14.0231,-38.950594,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","143184","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","193","","Popovkin, A.V.",2008,2,20,"Brazil","Bahia","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.",-12.883333,-37.95,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","NY","NY","02694299","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","193","","A. V. Popovkin",2008,2,20,"Brazil","Bahia",,"Fazenda Rio Negro. Residual stands of the Atlantic Forest. Restinga-type forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.",,,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","140034","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F.Mansano",2009,"","2267","","Cardoso, D.",2008,5,25,"Brazil","Bahia","Santa Terezinha","Serra da Jibóia. Reserva Jequitibá/GAMBA.",-12.869722,-39.476944,"Floresta ombrófila montana.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","JBRJ","RB","RB00605853","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F. Mansano",,"","2267","","Cardoso, D.; C. van den Berg, J.F.B. Pastore & E. Saganuma",2008,5,25,"Brazil","Bahia","Santa Teresinha","Serra da Jibóia. Reserva Jequitibá/GAMBA.",-12.869722,-39.476944,"Árvore ca. 7,0 m alt. Folíolos cartáceos. Estéril.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","88111","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Mansano, VF",2019,"","s.n","","Alves, L. de J.; et al.",2008,6,,"Brazil","Bahia","Itacaré","Litoral Sul, Estrada",-14.166667,-39.716667,"Folíolos cartáceos, discolores. Fruto imaturo.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","86721","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Mansano, VF",2009,"","462","","Ramos, C.H.A.; Guedes, ML; et al.",2008,10,27,"Brazil","Bahia","Itacaré","Litoral Sul, Mata da Antena",-14.167222,-39.722222,"de ca 8 m de altura. Folhas com folíolos cartáceos discolores, face abaxial vilosa. Inflorescência com botões ferrugíneos.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","146038","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke",,,"","440","","Popovkin, A.V.",2008,11,9,"Brazil","Bahia","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.",-12.017778,-38.048611,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","126924","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F.Mansano",2009,"","722","","Borges, R.A.X.",2007,2,4,"Brazil","Bahia","Cairú","Ilha de Boipeba. Arquipélago do município de Cairu; APA Tinharé-Biopeba.",-13.588611,-38.919722,"Floresta Estacionalo Semidescídua.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","NY","NY","01198049","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","B. M. Torke",2010,"","722","","R. A. X. Borges",2007,2,4,"Brazil","Bahia",,"Ilha de Boipeba. Arquipélago do Municipio de Cairu; APA Tinharé/Boipeba",-13.5886,-38.9197,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","142328","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F.Mansano",2009,"","2167","","Cardoso, D.",2007,8,14,"Brazil","Bahia","Maraú","Estrada entre a Penisula de Maraú e Saquaíra.",-14,-38.933333,"Fragmentos de restinga arbórea com áreas periodicamente alagadas.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","73492","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Mansano, VF",2009,"","81","","Santos, JS; Guedes, ML; Valadão, RM; Carvalho, G",2006,7,24,"Brazil","Bahia","Cachoeira","Recôncavo Sul, RPPN-Peninha-Mata do Mato Preto",-12.616667,-38.95,"ca de 25m de altura e 69cm de CAP. Folhas com folíolos cartáceos, discolores, com face adaxial verde e intenso; raque alado. Ocasional.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","73865","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Mansano, VF",2009,"","12082","","Guedes, ML; Valadão, RM; Santos, JS",2006,9,24,"Brazil","Bahia","Ituberá/Grapiúna","Litoral Sul, Vila 5",-13.716667,-39.133333,"de ca 6m. Folhas com folíolos membranáceos, discolores, raque alado. Material estéril.; Arbórea","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","68029","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Mansano, VF",2009,"","30","","Freire, L; Figueiredo, MB",2005,1,15,"Brazil","Bahia","Esplanada","Litoral Norte, Fazenda Limoeiro, área de reserva legal, parcela próxima à via de acesso",-12.151944,-37.853611,"folhas compostas. Fruto vagem pequena, deiscente.; vegetação próxima ao Rio Oitis","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","84545","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V. F. Mansano",,"","2636","","J. G. Jardim",2005,2,2,"Brazil","Bahia","MARAÚ","Ca. 7Km a N do Povoado de Saquaíra. Penísula de Maraú.",-13.986111,-38.967222,,"Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","70883","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Mansano, VF",2019,"","56","","Alves, L. de J.",2005,10,10,"Brazil","Bahia","Porto Seguro","Extremo Sul, RPPN Manona",,,"de ca 8m. Folhas membranáceas, discolores. Material estéril.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","109969","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","Sem Informação",,"","4847","","Jardim, J. G.",2005,12,18,"Brazil","Bahia","arataca","Rod. Arataca/Una entrada à direta no assentamento Santo Antônio 9,5 km, vicinal para a Fazenda Palmeira 8,9km da entrada. Serra do Peito de Moça, RPPN Palmeira/IESB. Coletas efetuadas próximo ao córrego ca. 2km da sede.",-15.174167,-39.339444,"Foto.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
"","UEFS","HUEFS","127214","Swartzia polita","","Fabaceae","Swartzia","polita","","(R.S.Cowan) Torke","V.F.Mansano",2009,"","4847","","Jardim, J.G.",2005,12,18,"Brazil","Bahia","Arataca","Rod. Arataca/ Una entrada à direita na assentamento Santo Antônio 9,5 KM, vicinal para Fazenda Palmeira 8,9Km vicinal para Fazend Palmeira 8,9 Km da entrada. Serra do Peito de Moça, RPPN Palmeira/ IESB. Coletas efetuadas próximo ao corrégo ca. 2 Km da sede.",-15.174167,-39.339444,"Floresta Ombrófila.","Swartzia polita (R.S.Cowan) Torke","",,"GBIF"
