"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01031685","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","V.F.MANSANO",,"","PSACF_EX05481","","Gonçalves, A.C.",2015,4,22,"Brazil","Pará","Vitória do Xingu",,-3.229444,-51.751389,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","95621","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","B. M. T. Walter",2017,"","1781","","Ricardo Flores Haidar",2015,6,24,"Brazil","Pi","SANTA LUZ","Piauí. Expedição Parque Nacional Serra das Confusges - Coleta de dados de flora para tese de Ricardo Haidar e Gabriel Damasco. Fuso: 23L. - E:609776,116 - N:8998280,647. Alt: 531,731",-9.060833,-44.001111,"Doação.","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","97734","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","J. B. Pereira",2015,"","5566","","Anderson Cássio Sevilha",2015,10,25,"Brazil","Ma","CAROLINA","Parque Nacional Chapada das Mesas. Gleba I, beira de rio.",-7.115833,-47.355833,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233197","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Torke, B.M.",2011,"","1266","","Mike Hopkins",2009,6,28,"Brazil","Pará",,"Mina do Sossego, estrada que dá acesso a Mina do Sossego. Vegetação alterada de Terra Firme.",-6.408056,-49.87,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","JBRJ","RB","RB00562833","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V.F.",2015,"","1268","","Ribeiro, R.D.; Christo, A.G.; Tyski, L. & Fonseca da Silva, D.",2009,6,28,"Brazil","Pará","Canaã dos Carajás","Mina do Sossego, estrada que dá acesso a Mina do Sossego. Vegetação alterada de Terra Firme.",-6.151111,-49.860556,"Árvore com 7 metros de altura, tronco fissurado escamoso de cor acizentado. Frutos verdes pendulos. Material para DNA. Coletado semente. Carp. 7171.","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","JBRJ","RB","RB00562831","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V.F.",2015,"","1266","","Ribeiro, R.D.; Christo, A.G.; Tyski, L. & Fonseca da Silva, D.",2009,6,28,"Brazil","Pará","Canaã dos Carajás","Mina do Sossego, estrada que dá acesso a Mina do Sossego. Vegetação alterada de Terra Firme.",-6.408056,-49.870278,"Árvore com 5 metros de altura. Frutos verdes. Material para DNA. Carp. 7170","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","91329","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","B. M. T. Walter",2015,"","13157","","Glocimar Pereira-Silva",2008,4,21,"Brazil","To","BABACULANDIA","Margem direita do córrego Jatobá.",-7.124167,-47.712222,"Área de influência direta (lago).","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","66667","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","V. F. Mansano",2011,"","9525","","Glocimar Pereira-Silva",2005,2,21,"Brazil","Ma","ESTREITO","Fazenda Fronteira Alegre.",-6.586389,-47.444722,"Anteras amarelas. Botges florais verdes. Área de influência direta (lago).","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","66949","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","V. F. Mansano",2011,"","9851","","Glocimar Pereira-Silva",2005,3,7,"Brazil","To","PALMEIRANTE","Mata de babaçú na saída de Palmeirante para Barra do Ouro, margem esquerda do rio Tocantins.",-7.864722,-47.936388,"Área de influência direta (lago). Local com muita serrapilheira.","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","66578","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","V. F. Mansano",2011,"","9429","","Glocimar Pereira-Silva",2005,5,20,"Brazil","Ma","ESTREITO","Mata da fazenda Fronteira Alegre (canteiro de obras do AHE Estreito).",,,"Área de influência indireta.","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","59057","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","V. F. Mansano",2011,"","8853","","Glocimar Pereira-Silva",2004,4,19,"Brazil","Pa","SAO GERALDO DO ARAGUAIA","Fazenda Andorinha sede 2. Área de lazer próximo à sede; córrego Gameleirinha.",-6.122222,-48.438888,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","59437","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","V. F. Mansano",2011,"","8624","","Glocimar Pereira-Silva",2004,4,15,"Brazil","To","ANANAS","Acampamento de ENGEVIX , próximo ao aeroporto.",-6.133055,-48.338611,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","59347","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","V. F. Mansano",2011,"","8534","","Glocimar Pereira-Silva",2004,4,14,"Brazil","To","ANANAS","Acampamento de ENGEVIX , próximo ao porto Antonina.",-6.131111,-48.317222,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","JBRJ","RB","RB00630335","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V.F.",2015,"","216","","J. P. Silva",1988,12,7,"Brazil","Pará","Parauapebas","Serra dos Carajás, via de acesso ao Sítio Chagas.",,,"Arbusto, terrestre, ca. 3,5 m de altura; copa baixa, fuste pequeno, casca marrom; botões florais de cor marrom, flores brancas com grossas sépalas pilosas.","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Cenargen","CEN","7864","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","V. F. Mansano",2011,"","1562","","Michael Jeffrey Balick",1983,9,7,"Brazil","To","TOCANTINOPOLIS","Posto indígena São José, ca. 20 km Oeste de Tocantinópolis (FUNAI Reservation Apinajé Indians).",-6.5,-47.5,"Tree, 10m tall, dbh 10cm; habitat: Disturbed forest with many palm species: Orbignya, Oenocarpus, syagrus; soil in organic. Use: Edible aril on seeds. People eat the fruits also.","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","US","Botany","3097771","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V. F.",,"","5929","","C. R. Sperling, M. G. Silva, M. A. Condon, C. S. Rosário, R. P. Lima & J. C. Santos",1982,6,6,"Brazil","Pará",,"Amza camp 4-Alfa; ca. 25 km by road NW of Rio Itacaiunas",-5.7667,-50.6,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","US","Botany","3020123","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V. F.",,"","5929","","C. R. Sperling, M. G. Silva, M. A. Condon, C. S. Rosário, R. P. Lima & J. C. Santos",1982,6,6,"Brazil","Pará",,"Amza camp 4-Alfa; ca. 25 km by road NW of Rio Itacaiunas",-5.7667,-50.6,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117028","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Torke, B.M.",2011,"","1136","","Mike Hopkins",1981,10,31,"Brazil","Pará",,"""Approx. 30-35 km from Tucuruí; 25 km on old BR-422, then 5-10 km E on old railroad bed.""",-3.966667,-49,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","US","Botany","2962750","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V. F.",,"","1136","","D. C. Daly, R. Callejas, M. G. Silva, E. L. Taylor, C. S. Rosário & M. R. Santos",1981,10,31,"Brazil","Pará",,"Tucurui, 30 - 35 km from; 25 km on old BR 422, then 5-10 km E on old railroad bed.",-3.9667,-49.6167,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","131041","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Torke, B.M.",2011,"","502","","Mike Hopkins",1979,12,11,"Brazil","Pará",,"Itinga, Fazenda Cabore.",,,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","84038","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Torke, B.M.",2011,"","3502","","Mike Hopkins",1978,5,10,"Brazil","Pará",,"Rio Tocantins, Breu Branco",,,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","US","Botany","2918422","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V. F.",,"","3064","","M. G. Silva & R. P. Bahia",1977,5,4,"Brazil","Pará",,"Jacunda, Rio Toncatins, Estacao da Antiga estrada de ferro de Tucurui",,,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"",,"Botany","U.1320888","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano",,,"",,"","Goeldi EA",1977,5,4,"Brazil",,,"Amazonia, Pará, Rio T!, Jecunxia, Ratajoe de ortega estrada de ferre de Tucurui.",,,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","US","Botany","2843699","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V. F.",,"","AS 80","","F. Chagas e Silva, C. C. Berg, B. W. Nelson, A. J. Henderson, R. P. Bahia & M. R. Santos",1977,10,20,"Brazil","Pará",,"Jatobal; area to be flooded by Tucurui Dam",,,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","US","Botany","2946797","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, V. F.",,"","AS 80","","F. Chagas e Silva, C. C. Berg, B. W. Nelson, A. J. Henderson, R. P. Bahia & M. R. Santos",1977,10,20,"Brazil","Pará",,"Jatobal; area to be flooded by Tucurui Dam",,,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","UnB","UB","13475","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, VF",2011,"","21035","","Irwin, HS; Maxwell, H; Wasshausen, DC",1968,3,12,"Brazil","Tocantins","Araguaína","At Rio das Lontras",,,"Infructescences borne on leafless branches.; x 12cm; .","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","UnB","UB","13474","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, VF",2011,"","21181","","Irwin, HS; Maxwell, H; Wasshausen, DC",1968,3,14,"Brazil","Tocantins","Araguaína","At Rio das Lontras",,,"Corolla white; stamens yellow; ovary green.; x 7cm; .","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","UnB","UB","13473","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, VF",2011,"","58662","","Prance, GT; Silva, NT",1964,8,10,"Brazil","Goiás",,"Road Estreito to Tocantinópolis",,,"x 35cm; .","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"",,"Botany","U.1320887","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano",,,"",,"","Prance GT; Silva NT",1964,8,10,"Brazil",,,"New Brazilian Highways, Northern Goiás, Road Estreita to Tocantinopólis.",,,,"Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
"","UnB","UB","13470","Swartzia arumateuana","","Fabaceae","Swartzia","arumateuana","","(R. S. Cowan) Torke & Mansano","Mansano, VF",2011,"","1738","","Oliveira, E",1961,8,17,"Brazil","Goiás",,"Lugar Antonina, região de Araguatins",,,"Frutos em forma de uma bolacha, madeira.; .","Swartzia arumateuana (R. S. Cowan) Torke & Mansano","",,"GBIF"
