"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01034833","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","L.M. Borges",2015,"","555","","L.M. Borges; P.C. Baleeiro; M.T.C. Watanabe",2012,3,20,"Brazil","Goiás","Alto Paraíso de Goiás","Chapada dos Veadeiros. Estrada GO 239, Alto Paraíso de Goiás - São Jorge; próximo à São Jorge.",,,"Arvoreta ca. 3m com ramificação dicotômica. Ramos acinzentados passando a alaranjados após deiscencia da periderme. Raque albo-esverdeada. Foliólulos verdes. Pedúnculos verdes e vináceos. Perianto alvo. Filetes rosa passando a alvos. Frutos velhos marrons","Mimosa rheiptera Barneby","",,"GBIF"
"","USP","SPF","217772","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",2014,"","555","","Borges, LM",2012,3,20,"Brazil","Goiás","Alto Paraíso de Goiás","Chapada dos Veadeiros, Estrada GO 239, Alto Paraíso de Goiás-São Jorge; próximo à São Jorge.",,,"Arvoreta ca. 3 m com ramificação dicotômica. Ramos acinzentados passando a alaranjados após deiscencia da periderme. Raques albo-esverdeadas. Foliólulos verdes. Pedúnculos verdes e vináceos. Perianto alvo. Filetes rosa passando a alv","Mimosa rheiptera Barneby","",,"GBIF"
"","USP","SPF","217773","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Simon, MF",2010,"","499","","Borges, LM",2010,12,14,"Brazil","Goiás","Alto Paraíso de Goiás","Chapada dos Veadeiros, Parque Nacional da Chapada dos Veadeiros. Estrada de socorro do parque.",-14.163111,-47.823417,"Arvoreta ca. 3 m. Ramos albo-alaranjados com indumento alvo. Folhas concentradas no ápice dos ramos. Eixos foliares verde-claros. Foliólulos subconcolores membranáceos verdes. Frutos marrom-escuros, castanhos internamente. Amostra em","Mimosa rheiptera Barneby","",,"GBIF"
"","Cenargen","CEN","76945","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","M. Simon",2011,"","14256","","Luciano Paganucci de Queiroz",2009,4,25,"Brazil","Go","ALTO PARAISO DE GOIAS","Brasil - Goiás - Alto Paraíso de Goiás - Estrada para Nova Roma, ca. 8 Km de Alto Paraiso de Goiás, campo cerrado de altitude misturado com campo rupestre, solo predominantemente arenoso com afloramento de arenito.",-14.105833,-47.489444,"Arbusto a arvoreta com até 3,0 m alt.copada, copa globosa, folíolos cartáceos, flores com estames rosa foto DNA. HERBÁRIO - Universidade Estadual de Feira de Santana - Feira de Santana. HUEFS Nº156273","Mimosa rheiptera Barneby","",,"GBIF"
"","UnB","UB","139532","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",2014,"","884","","Simon, MF",2009,5,2,"Brazil","Goiás","Alto Paraíso de Goiás","Fazenda Loquinhas, 10km a leste cidade",-14.144167,-47.489444,"Filetes de rosa a esbranquiçados.; Arbusto ou arvoreta bastante ramificada com copa arredondada 2-3m.; Cerrado aberto sob solo pedregoso, arenoso","Mimosa rheiptera Barneby","",,"GBIF"
"","UEFS","HUEFS","228603","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","L.P.Queiroz",2018,"","884","","Simon, M.F.",2009,5,2,"Brazil","Goiás","Alto Paraíso","Fazenda Loquinhas, 10 Km a leste da cidade. Próximo ao córrego Passa-tempo.",-14.144167,-47.489444,"Cerrado aberto sob solo pedregoso, arenoso.","Mimosa rheiptera Barneby","",,"GBIF"
"","UnB","UB","75175","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",,"","3396","","Proença, CEB; Harris, SA",2007,8,10,"Brazil","Goiás","Alto Paraíso de Goiás","Fazenda São Bento. Estacionamento da Cachoeira do Rio Almécegas I",-14.183333,-47.6,"Arvoreta 1,8m. Fruto imaturo esverdeado.; .","Mimosa rheiptera Barneby","",,"GBIF"
"","UnB","UB","183109","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",2014,"","767","","Simon, MF; Reis, FB; James, EK; Elliott, GN",2006,3,22,"Brazil","Goiás","Alto Paraíso de Goiás",,-14.016667,-47.516667,"Arvoreta 3m","Mimosa rheiptera Barneby","",,"GBIF"
"","UnB","UB","39107","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",2014,"","713","","Munhoz, CBR",1998,4,,"Brazil","Goiás","Alto Paraíso de Goiás","Alto Paraíso de Goiás",-14.0725,-47.509167,,"Mimosa rheiptera Barneby","",,"GBIF"
"","K","Herbarium","K000864018","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, L.M.",,"","1166","","Vaz, A.F.; Jesus, G.N.; Fonseca, M.L.; Marquete, R.; Mendonça, R.C.",1996,10,23,"Brazil",,,"PARNA - Chapada dos Veadeiros, estrada para o Córrego dos Ingleses.",,,,"Mimosa rheiptera Barneby","",,"GBIF"
"","UnB","UB","99999","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",2015,"","320","","Felfili, JM",1995,4,20,"Brazil","Goiás","Alto Paraíso de Goiás","Alto Paraíso de Goiás, Parque Nacional Chapada dos Veadeiros",-14.066389,-47.637778,,"Mimosa rheiptera Barneby","",,"GBIF"
"","UnB","UB","5265","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",2014,"","1182","","Proença, CEB; Silva, MA",1994,5,23,"Brazil","Goiás","Alto Paraíso","Estrada para Teresina de GO, entre os Kms 174 e 176 da GO-118",-14.116667,-47.516667,"Frutos não segmentados na maturação, soltando as valvas do replum inteiras e liberando as sementes.; Árvore 2,8m x 3cm; Campo rupestre.","Mimosa rheiptera Barneby","",,"GBIF"
"","USP","SPF","199910","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",2016,"","97","","Toledo, CB",1986,5,14,"Brazil","Goiás","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros",,,,"Mimosa rheiptera Barneby","",,"GBIF"
"","UEFS","HUEFS","51497","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","L.M.Borges",2012,"","2723","","Allem, A.",1980,4,29,"Brazil","Goiás","São João d'Aliança","Km 129 GO 118 São João D`Aliança-Alto Paraíso- 35 KM ao norte.",,,"Encosta à beira de estrada com campo cerrado.","Mimosa rheiptera Barneby","",,"GBIF"
"","Cenargen","CEN","4392","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","L. M. Borges",2012,"","2723","","Antônio Costa Allem",1980,4,29,"Brazil","Go","SAO JOAO D'ALIANCA","Km 129 da GO - 118, São João D#?#Aliança - Alto Paraíso. 35 km ao norte de São João.",,,"Inflorescência em capítulos. Altamente ornamental.","Mimosa rheiptera Barneby","",,"GBIF"
"","Cenargen","CEN","29845","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","L. M. Borges",2014,"","61","","José Carlos de Souza Silva",1979,5,16,"Brazil","Go","ALTO PARAISO DE GOIAS","Área de afloramento de quartzito.",,,"Doação EMBRAPA/CPAC.","Mimosa rheiptera Barneby","",,"GBIF"
"","UnB","UB","503","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Borges, LM",2015,"","62","","Barros, S; Oliveira, J",1978,7,6,"Brazil","Goiás","Alto Paraíso de Goiás",,,,".","Mimosa rheiptera Barneby","",,"GBIF"
"","Cenargen","CEN","1251","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","L. M. Borges",2014,"","1059","","Antônio Costa Allem",1977,9,18,"Brazil","Go","ALTO PARAISO DE GOIAS","Chapada dos Veadeiros.",,,"Habitus de pinheiro, altamente ornamental. Um pouco antes da cidade de Alto Paraíso. Frutos tomentosos.","Mimosa rheiptera Barneby","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-277583/1","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby","Barneby, R. (1984)",,"",,"","Anderson, W. R., M. T. K. Arroyo, S. R. Hill, R. Reis dos Santos & R. Souza",1973,3,7,"Brazil",,,"Goias - Estado de Goias, Chapada dos Veadeiros, 6-7 km E of Alto Paraiso on road to Nova Roma/Estado de Goiás",-15.81194,-49.56972,,"Mimosa rheiptera Barneby","",,"GBIF"
"","NY","NY","3019","Mimosa rheiptera","","Fabaceae","Mimosa","rheiptera","","Barneby",,,"","14552","","E. Y. Dawson",1956,4,25,"Brazil","Goiás",,"Chapada dos Veadeiros. 38 km N of Sao Joao da Aliança.",-14.7094988953584,-47.5248438047386,,"Mimosa rheiptera Barneby","",,"GBIF"
