"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01384476","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","M.C. Souza",,"","2030","","D.N.S.Machado; et al.",2017,3,23,"Brazil","Rio de Janeiro","Maricá","Pindobas. Serra do Camburi. Antes da rampa de voo livre de Maricá e acesso pela Estrada do Camburi",-22.8925,-42.854167,,"Eugenia schottiana O.Berg","",,"GBIF"
"","JBRJ","RB","RB01384477","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","M.C. Souza",,"","2044","","D.N.S.Machado; G.A.Queiroz, S.J.A.Barcellos e E.Simonato",2017,3,29,"Brazil","Rio de Janeiro","Maricá","Pindobas. Serra do Camburi. Antes da rampa de voo livre de Maricá e acesso pela Estrada do Camburi",-22.896111,-42.8625,,"Eugenia schottiana O.Berg","",,"GBIF"
"","JBRJ","RB","RB01371443","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","M. Sobral",,"","8507","","Haroldo C. de Lima; L. Cardoso",2017,4,3,"Brazil","Minas Gerais","Além Paraíba","UHE Simplício, margem do rio paraíba do Sul, fragmento florestal próx. a BR-393",-21.944444,-6,"Árvore com 5m de alt. Frutos imaturos esverdeados. Ocasional nas ilhas do rio sobre afloramento rochoso","Eugenia schottiana O.Berg","",,"GBIF"
"","JBRJ","RB","RB01340802","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","Marcos Eduardo Guerra Sobral",,"","5381","","J.E.Q. Faria",2016,2,27,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Alto da Jacuba",-18.196111,-43.587222,,"Eugenia schottiana O.Berg","",,"GBIF"
"","USP","SPF","223475","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","Valdemarin, KS",2018,"","1505","","Giaretta, A",2015,6,28,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale, Trilha atrás do auditório, próximo ao herbário.",-19.153333,-40.069722,"Arvoreta ca. 6 m alt. Frutos amadurecendo passando do amarelo para o vermelho. Amostra em sílica.; Floresta de muçununga. Solo arenoso.","Eugenia schottiana O.Berg","",,"GBIF"
"","UCS","HUCS","46411","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","Andrade, R.S.",2017,"","236","","Santos, E.; Figueiredo, M.A.M.; Andrade, R.S.; Farias, M.C.V.; Mota, A.C.",2015,8,28,"Brazil","Sergipe","Itabaianinha","Fazenda Glória",-11.278056,-37.679167,"arbusto. Ca. de 4m.; Mata Atlântica","Eugenia schottiana O.Berg","",,"GBIF"
"","UFSCar","SORO","7024","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","K. Valdemarin",2018,"","1310","","Mazine, F.F.; Flores, T.B.; Almeida, N.B.C.; Valdemarin, K.S.",2015,8,14,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale - Fim da estrada Jueirana Vermelha.",,,"Arbusto ca. 3m, frutos passados negros. Campo nativo. Prensado em álcool.","Eugenia schottiana O.Berg","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","32564","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","Santana, JP",2014,"","261","","Santana, JP; Silva, TR",2014,5,17,"Brazil","Sergipe","Nossa Senhora do Socorro","Floresta Nacional do Ibura",-10.5034,-37.083,"Arbusto ca. 5m. Flores alvas com estames expostos. Frutos maduros vinaceos tipo baga, carnosos com cálice presente.","Eugenia schottiana O.Berg","",,"GBIF"
"","UFSCar","SORO","7165","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg","J.P.Santana",2014,"","261","","Santana, J.P.; Silva, T.R.",2014,5,17,"Brazil","Sergipe","Nossa Senhora do Socorro","Floresta Nacional do Ibura.",-10.842778,-37.141667,"Arbusto ca. 5m. Flores alvas com estames expostos. Frutos maduros vinaceos tipo baga, camosos com cálice presente.","Eugenia schottiana O.Berg","",,"GBIF"
"","UFRB","HURB","14360","Eugenia schottiana","","Myrtaceae","Eugenia","schottiana","","O.Berg",,,"","2049","","Victor Jr., V.",2013,1,16,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",,,,"Eugenia schottiana O.Berg","",,"GBIF"
