"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","151360","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales","L. Daneu",,"","340000","","Nogueira, M.G.C.",2014,9,3,"Brazil","Bahia","VALENÇA","Conglomerado BA_1026-1-3-0",-13.499444,-39.240278,"<ll>dwc_commonname:</ll>","Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","150315","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales","L. Daneu",,"","473","","Oliveira, N.E.",2014,10,28,"Brazil","Bahia","URUÇUCA","Conglomerado BA_1220-4-6-37",-14.4,-39.06,"<ll>dwc_commonname:</ll>","Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","140541","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales","Sem Informação",,"","212","","Lopes, L.C.M.",2012,3,6,"Brazil","Bahia","UNA",,-15.192222,-39.121389,"Presença de látex branco","Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","135139","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales","J. F. Morales",,"","106","","Melito, M.",2012,4,9,"Brazil","Bahia","UNA","REBIO de Una, trilha da cerca, lado esquerdo",-15.159722,-39.054722,"Látex esbranquiçado.","Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","UEFS","HUEFS","188617","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales",,,"","2647","","Matos, E.N.de",2011,10,12,"Brazil","Bahia","Maraú","João Branco",-14.08,-38.9775,"Restinga. Floresta.","Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","NY","NY","02674889","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales","D. Piotto",2011,"","2710","","D. Piotto",2010,6,10,"Brazil","Bahia",,"Parque Est. Serra do Conduru",-14.42,-39.08,,"Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","123413","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales","Sem Informação",,"","5257","","Jardim, J. G.",2008,6,14,"Brazil","Bahia","URUÇUCA","Rod. Serra Grande/Uruçuca, ca. 14km de Serra Grande. Entorno do Parque Estadual Serra do Condurú. Trilha até o topo da Serra.",-14.479444,-39.105556,"Látex branco. N.P.: ""Chananã"".","Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","Jardim Botânico Plantarum","HPL","13577","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales",,,"","5257","","J.G. Jardim; A. Amorim; R.Perdiz & A.Alves-Araújo",2008,6,14,"Brazil","Ba","Uruçuca","Rodovia Serra Grande/Uruçuca, ca. 14 km de Serra Grande. Entorno do Parque Estatual Serra do Condúru. Trilha até o topo da Serra. Floresta ombrófila. CEPLAC-123413.",-14.479444,-39.105556,,"Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","Instituto de Botânica","SP","392292","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales","Morokawa, R",2011,"","5865","","Amorim, AM; Thomas, WW; Lopes, M; Gomes, LCJ; Sant'Ana, SC",2006,4,22,"Brazil","Minas Gerais","Santa Maria do Salto","Povoado de Talismã, Fazenda Duas Barras, Reserva Alto Cariri. Trilha do sul que sai em Santa MAria do Salto",-16.403611,-40.054444,,"Lacmellea bahiensis J.F.Morales","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","103815","Lacmellea bahiensis","","Apocynaceae","Lacmellea","bahiensis","","J.F.Morales","J. F. Morales",,"","2598","","P. Fiaschi",2004,10,30,"Brazil","Bahia","VALENÇA","RPPN Água Branca. Jequiriçá. Estrada Valença/Guaibim, ca. 2Km, entrada a esq., 8Km rumo a sede da reserva.",-13.328889,-39.090278,,"Lacmellea bahiensis J.F.Morales","",,"GBIF"
