"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFOP","OUPR","21321","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","Oliveira Fo.; A.T.",2008,"","s.n.","","Pedreira, G.",2008,3,4,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi",,,"Árvore. Floresta paludosa de altitude","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","IF","SPSF","41186","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","G.A.D.C. Franco",2008,"","1109","","F.M.Souza & N.M.Ivanauskas & M.J.Robim & R.P.Sanches & H.Gallo & J.M. de Faria",2008,8,12,"Brazil","Sp","São Luis do Paraitinga","Estação Ecológica de Santa Virginia",-23.337778,-45.151389,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","UNICAMP","UEC","166719","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","Tamashiro, JY",2009,"","937","","Padgurschi, MCG; Tamashiro, JY; Belinello, R",2008,,,"Brazil","São Paulo","São Luiz do Paraitinga","PESM- Núcleo Santa Virgínia - Parcela K.",-23.325556,-45.068056,"K1056 Árvore, ca. 6 m, sem flores ou frutos. Abundância: 1 ind ha(-1).; Floresta Ombrófila Densa Montana.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00423713","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","J. Wesenberg",2005,"","534","","J. Wesenberg; C. Seele & R. Engelmann",2005,2,13,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, parte superior da trilha do Rancho Frio. Parque Nacional da Serra dos Órgãos",-22.463611,-43.013333,"Árvore, DAP 16,1 cm, altura ca. 8 m. Fruto inmaduro verde.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00488582","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","I.CORDEIRO",,"","489","","César S. Pardon",2004,1,5,"Brazil","Rio de Janeiro","Teresópolis","Matas do Rio Paquequer próx. ao km 2,0 da estrada para Barragem.",,,"Árvore ca. 10,3 metros e CAP 41 cm com flores.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MBML","MBML-HERBARIO","20161","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","M. Sobral/2003",,"","2065","","R.R. Vervloet; et al",2003,3,26,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-19.9075,-40.553056,"Árvore com rebroto, altura 8m, frutos imaturos de cor verde, maduros de cor vermelha, meia encosta, dossel 20m.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","89499","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","229","","Alves, TMA; Sobral, M",2003,10,28,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça",,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MBML","MBML-HERBARIO","15970","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","M. Sobral/2004",,"","5214","","L. Kollmann; et al",2002,1,8,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-19.9075,-40.553056,"Arvoreto 5m. Frutos verdes.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","UEFS","HUEFS","79343","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","1948","","Mota, R.C.",2002,10,8,"Brazil","Minas Gerais","Conceição do Mato Dentro","Parque Natural Municipal do Ribeirão do Campo.",-19.073889,-43.615,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00449039","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","C.M.Vieira",,"","488","","C.M.Vieira; L.C.Gurken",1994,1,8,"Brazil","Rio de Janeiro","Nova Friburgo","Fazenda Ouro Verde.",,,"Arvore com 4m de altura, folhas discolores verdes, frutos imaturos verdes","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","137541","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","C.M. Vieira",,"","488","","C.M. Vieira",1994,1,8,"Brazil","Rio de Janeiro","Nova Friburgo","Mariane",,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00752949","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","L. Mª da Silva",,"","435","","M.G. Bovini; et.al",1994,6,7,"Brazil","Rio de Janeiro","Paraty","Trindade, indo para a praia de Fora. APA CAIRUÇU.",,,"Árvore ca. 5 m, heliofila. Folhas semi-cartaceas. Frutos imaturos verdes.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00752902","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","L. Mª da Silva",,"","1970","","R. Marquete",1994,8,8,"Brazil","Rio de Janeiro","Paraty","APA-CAIRUÇU, Trindade, antes da Vila dos Pescadores. Praia de Fora ( na beira da estrada).",,,"Heliófila. Ambiente seco. Árvore c/ ca. 8 m de alt; tronco c/ casaca lisa, acizentada; folhas cartaceas, discolores verdes, adaxialmente nitida. Frutos secos, deiscentes, imaturos verdes ( mat. no alcool).","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","UFU","HUFU","55620","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","Silva, I.M.",1995,"","870","","Marquete, R.; Marquete, N.; Valente, M.C.; Abreu & Caruso, J.",1993,4,27,"Brazil","Rio de Janeiro","Paraty","Estrada para Paraty - Mirim",,,"Solo argiloso, relevo íngreme.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00561525","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","Ivete M. da Silva",,"","870","","R. Marquete; N. Marquete, M.C. Valente, Abreu & J. Caruso (mateiro)",1993,4,27,"Brazil","Rio de Janeiro","Paraty","Estrada para Paraty-Mirim.",,,"Heliófila, árvore com ca. 10ms de altura tronco com casca lisa, cor acizentada, folhas cartaceas discolores verdes; frutos indeiscentes de cor verde nítidos.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","129096","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","I. M. da Silva",,"","870","","R. Marquete",1993,4,27,"Brazil","Rio de Janeiro","PARATY","Estrada para Paraty-Mirim.",,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00752959","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","L. Mª da Silva",,"","1120","","R. Marquete; et.al",1993,6,30,"Brazil","Rio de Janeiro","Paraty","ca ca. de 18 Km do trevo de Parati, Trindade. Praia de Fora.",,,"Heliófila. Árvore com  ca. 6 m de altura, com tronco de casca lisa, de cor acizentada, com ramos de cor verde. Folhas cartaceas, discolores verdes. Frutos carnosos indeiscentes de cor verde.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00752957","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","L. Mª da Silva",,"","336","","R. Marquete; et.al",1991,8,22,"Brazil","Rio de Janeiro","Paraty","Trindade,  Praia  de  Fora.  Relevo  plano.  Area  de  influencia  Marinha  (  restinga).,.",,,"Árvore, heliófila com tronco de casca lisa, cor verde claro, folhas cartaceas, verde discolor. Frutos carnosos verde nitido adaxial.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","K","Herbarium","K001210431","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","3686","","Lima, H.C.",1989,9,12,"Brazil",,"Nova Friburgo","Reserva Ecologica Municipal de Macaé de Cima, Sítio Fazenda Velha.",,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MPEG","HERBMG","MG146261","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"",,"","Lima, H.C. de",1989,9,12,"Brazil","Rio de Janeiro",,"Nova Friburgo",,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00449042","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","3686","","H.C.de Lima",1989,9,12,"Brazil","Rio de Janeiro","Nova Friburgo","Sitio Fazenda Velha. Margens do Rio Macaé, próx. a sede.",-22,-42.05,"Arvoreta com 5m de alt, botões esverdeados.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","NY","NY","542085","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","3686","","H. C. de Lima",1989,9,12,"Brazil","Rio de Janeiro",,"Reserva Ecológica Municipal de Macaé de Cima, Sitio Fazenda Velha",-22,-42.05,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","Instituto de Botânica","SP","266205","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","3686","","Lima, HC; et al.",1989,9,12,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima. Sítio Fazenda Velha. Margens do rio Macaé, próx. à sede.",-22,-42.05,"Arvoreta. Ocasional na mata de encosta.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MPEG","HERBMG","MG146268","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"",,"","Lima, H.C. de",1989,10,26,"Brazil","Rio de Janeiro",,"Nova Friburgo",-22,-42.05,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00449036","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","3729","","H.C.de Lima",1989,10,26,"Brazil","Rio de Janeiro","Nova Friburgo","Margem do Rio das Flores. Antes da porteira do Sitio Sophronites. .",-22,-42.05,"Arvoreta com 4m de alt. Inflorescência jovem alvo-amarelada.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","F","Botany",,"Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","RRC ID Flag",,"","3686","","H. C. de Lima",1989,12,9,"Brazil","Rio de Janeiro",,,-22,-42.5,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00449048","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","12915","","G.Martinelli",1988,5,19,"Brazil","Rio de Janeiro","Nova Friburgo","Nascente do Rio das Flores.",-22,-42.05,"Parcela I A Microparcela 2-C, ind. 339, Arbusto com 5m de altura, DAP 3cm, folhas discolores, estéril","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00449045","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"",,"","H.C.de Lima",1988,7,18,"Brazil","Rio de Janeiro","Nova Friburgo","Nascente do Rio das Flores.",-22,-42.05,"Parcela 1-A, microparcela 9-D, ind. 1780, altura 5m, DAP 3 cm, fuste 3,5m","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MO","MO","147760","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","R. Liesner (MO)",1993,"","Gentry 58825","","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco",1987,9,2,"Brazil","São Paulo",,"Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park headquarters. Transect 1",-24.25,-46.93333,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00103581","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","Ricardo secco",,"","113","","O.C. góis, ; Octávio",1948,3,,"Brazil","Rio de Janeiro","Petrópolis","Quitandinha.",,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00068019","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","I.CORDEIRO",,"","61","","O.C.GOÍAS; OCTAVIO",1948,,,"Brazil","Rio de Janeiro","Petrópolis","QUITANDINHA.",,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00103304","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","18712","","Brade; Apparicio",1946,10,29,"Brazil","Rio de Janeiro","Rio de Janeiro","Serra da estrela.",,,"arbusto na mata","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","626","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","s.n.","","Schwacke, CAW",1904,,,"Brazil","Minas Gerais",,"Taquaral.",,,"Herbáceo. Campo.","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00103021","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","Ricardo Secco",,"",,"",,1902,9,21,"Brazil","Minas Gerais","Minas Gerais",,,,"arbor 6 metralis, eleaus, Alabastra vivites","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
