"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IPA","IPA","92030","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","Oliveira, M.A.",2017,"","77","","Nascimento, I.S.",2017,9,2,"Brazil","Pernambuco","Vitória de Santo Antão","Conglomerado do Inventário Florestal Nacional.&nf; PE_129, 2-10-43",-8.28,-35.28,"Arbusto ca. 3,5m de altura.; Mata atlântica primária, área de alta declividade.","Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","IPA","IPA","90938","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","Cano, O.",2016,"","s.n.","","Barbosa, U do N",2015,12,21,"Brazil","Pernambuco","Recife","Jardim Botânico, Curado.",,,"Subarbusto.; Mata Atlântica.","Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","UESC","UESC","21775","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","J.G.Jardim",2012,"","166","","E.R. Andrade",2012,1,21,"Brazil","Bahia","Una",,-15.249722,-39.079167,"Arbusto.; (NA65)","Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","IPA","IPA","83478","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","Pereira, M.S.",2012,"","05","","Silva, R.K.S.; Lima, R.B.A.; Lima, R.B.A.",2009,9,20,"Brazil","Pernambuco","Sirinhaém","Engenho Buranhém, Usina Trapiche, Coletada em mata ciliar.",-8.576278,-35.1825,"Árvore ca. 8m de altura. Frutos verde amarelados. CAP: 19cm.; Floresta Ombrófila Densa de Terras Baixas.","Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76525","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","M. S. Pereira",,"","6486","","A. M. de Carvalho",1998,1,28,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (REBIO). Entrada Km 46 BA-001 Ilheus/Uma. Interior da REBIO. Trilha do Principe.",-15.15,-39.083333,,"Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","Instituto de Botânica","SP","363759","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","Pereira, MS",,"","6486","","Carvalho, AM; Sant'Ana, SC; Jardim, JG; Landi, M",1998,1,28,"Brazil","Bahia","Una","Reserva Biológica do Mico Leão. Entrada no km 48 da Rod. BA-001 Ilhéus/Una, Região de Mata Higrófila Sul Baiana, interior da REBIO, trilha do Príncipe",,,,"Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","61651","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","M. S. Pereira",,"","10322","","W. W. Thomas",1998,2,8,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (REBIO). 4.1Km W BA-001 Ilheus/Una, 5.6Km W portão da REBIO.",-15.15,-39.083333,,"Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","80782","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","M. S. Pereira",,"","1711","","J. G. Jardim",1998,3,19,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (REBIO). Entrada Km 46 BA-001 Ilheus/Uma.",-15.15,-39.083333,,"Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","80893","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","M. S. Pereira",,"","1815","","J. G. Jardim",1998,7,22,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (REBIO). Entrada principal que leva a sede da Reserva. Entrada Km 46 BA-001 Ilheus/Uma.",-15.15,-39.083333,,"Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","68809","Coussarea andrei","","Rubiaceae","Coussarea","andrei","","M.S.Pereira & M.R.V.Barbosa","J. G. Jardim",,"","10979","","W. W. Thomas",1995,3,22,"Brazil","Bahia","ILHÉUS","Mata da Esperança. 2.2KM ao N do Banco da Vitória, na marg. da Rod. A oeste da Mata.",-14.777222,-39.091111,,"Coussarea andrei M.S.Pereira & M.R.V.Barbosa","",,"GBIF"
