"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","177893","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,2015,"","575","","Gontijo, FD; Barros, AM",2014,12,5,"Brazil","Minas Gerais","Caeté","Às margens da estrada",-20.026944,-43.6775,"Às margens da estrada, flores róseas.; Arbustivo. Campo rupestre sobre canga","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","JBRJ","RB","RB00853927","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer","G.O. Romão",,"","373","","C. Delfini; G.O. Romão; J. Rigon",2012,5,11,"Brazil","Minas Gerais","Milho Verde","Monumento Natural Estadual Várzea do Lajeado e Serra do Raio. 18,47180S 43,49884W. .",,,"Subarbusto esguio, ca. 1,5m alt., corola vermelha, frutos verdes passando a negros, coleta na beira de riacho","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","171163","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,2012,"","373","","Delfini, C; Romão, GO; Rigon, J",2012,5,11,"Brazil","Minas Gerais","Milho Verde","Monumento Várzea do Lajeado e Serra do Raio",-18.788333,-43.841222,"Subarbusto esguio, ca. de 1,5m de altura, corola vermelha, frutos verdes passando a negros; Beira de riacho, campo rupestre com afloramento rochoso","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","172369","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,2018,"","477","","Perillo, LN",2010,8,4,"Brazil","Minas Gerais","Catas Altas","RPPN Santuário do Caraça, Trilha para o Pico do Sol",-20.190547,-43.745278,"Arborescente com 3 m de altura, fenda em afloramento rochoso.","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","141964","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,,"","35","","Oliveira, CT; Giacomin, LL",2008,8,26,"Brazil","Minas Gerais","Catas Altas","RPPN Santuário do Caraça, Pico Conceição",-20.093056,-43.526944,"arbusto de 1 m, flores vermelhas.","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","142021","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,,"","107","","Oliveira, CT; Giacomin, LL",2008,8,28,"Brazil","Minas Gerais","Catas Altas","RPPN Santuário do Caraça, subida para Pico da Carapuça",-20.090833,-43.471667,"arbusto de 70 cm, flores com o cálice vermelho escuro e corola rosa.","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","142062","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,,"","154","","Oliveira, CT; Viana, PL",2008,10,1,"Brazil","Minas Gerais","Catas Altas","RPPN Santuário do Caraça, Pico do Inficionado",-20.134722,-43.451389,"arbusto 1,0 m, flores rosas.","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","140674","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,2011,"","382","","Carmo, FF",2007,3,10,"Brazil","Minas Gerais","Itabirito","Serra de Capanema/C2",-20.238056,-43.581167,"coletado em fendas e depressões na rocha. Afloramento de canga.","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","140675","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,2011,"","418","","Carmo, FF",2007,3,10,"Brazil","Minas Gerais","Itabirito","Serra de Capanema/C2",-20.238056,-43.581167,"coletado em fendas e depressões na rocha. Afloramento de canga.","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","140672","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer",,2011,"","197","","Carmo, FF",2007,3,12,"Brazil","Minas Gerais","Itabirito","Serra de Capanema/C1",-20.209861,-43.574306,"coletado em capão. Afloramento de canga.","Gaylussacia salicifolia Sleumer","",,"GBIF"
"","UNICAMP","UEC","176837","Gaylussacia salicifolia","","Ericaceae","Gaylussacia","salicifolia","","Sleumer","Romão, GO",2007,"","2233","","Romão, GO; Dantas, APT",2007,9,3,"Brazil","Minas Gerais","Lavras Novas","Serra de Lavras Novas (Serras do Trovão), ca. 15km ao sul de Ouro Petro. &nf;Poucos indivíduos esparsamente situados, encontrado apenas em barranco na base da serra, sobre solo arenoso pouco úmido.",,,"Arbusto ca. 1,5m alt.; pouco ramificado; cálice e corola vermelhos, longamente urceolada.; Campo rupestre, com afloramento quartzítico e conglomerado ferruginoso.","Gaylussacia salicifolia Sleumer","",,"GBIF"
