"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEPA","MFS","007355","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Cardoso, A",,"","2653","","Cardoso, A",2017,5,22,"Brazil","Pará","Conceição do Araguaia","Rio Arraias",-7.966667,-49.5,"Cipó, ca.2m, crescendo em floresta aluvial do rio Arraias. Frutos verdes.","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","224321","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",2016,"","10547","","Lombardi, JA",2014,12,8,"Brazil","Mato Grosso","Alta Floresta",,-9.896667,-55.999167,,"Galipea congestiflora Pirani","",,"GBIF"
"","UNEMAT","HERBAM","14612","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani",,,"","32","","Spletozer, A. .G.; Santos, E. .A.; Santos, L. .G.; Rodrigues, L. &",2013,12,13,"Brazil","Mato Grosso","Alta Floresta","Fragmento III, Terra firme.",-9.885694,-55.995722,,"Galipea congestiflora Pirani","",,"GBIF"
"","UNEMAT","HERBAM","14609","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani",,,"","29","","Spletozer, A. .G.; Santos, E. .A.; Santos, L. .G.; Rodrigues, L. &",2013,12,13,"Brazil","Mato Grosso","Alta Floresta","Fragmento III, Terra firme (Afloramento rochoso).",-9.886333,-55.995639,,"Galipea congestiflora Pirani","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","156151","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani",,2016,"","520","","De Paula, LFA; Costa L.V.; Pivari, MOD",2012,1,30,"Brazil","Pará","Canaã dos Carajás","Pilha de estéril",-6.461111,-50.321944,"Arbusto de 2m, flores brancas; Interior de floresta","Galipea congestiflora Pirani","",,"GBIF"
"","UNEMAT","HERBAM","7624","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Silva, DR",2012,"","Preto 915226","","Soares, C.R.A.; Bitencourt, E.F.; Gusmão, E.; Oliveira, O.F.; Silva, C.C. & Silva, D.R.",2012,2,6,"Brazil","Mato Grosso","Paranaíta","Afloramento Rochoso.",-9.336667,-56.78,,"Galipea congestiflora Pirani","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","161694","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani",,2016,"","1651","","Pivari, MOD; Rodrigues, IMC; Gontijo, ML; Pereira, RA",2012,12,15,"Brazil","Pará","Canaã dos Carajás","Racha placa",-6.458878,-50.322022,"Arbusto,ca. 2m alt. Folhas discolores, botões florais verdes; Interior de mata","Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","02591540","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. A. Kallunki",2016,"","1651","","M. O. D. Pivari",2012,12,7,"Brazil","Pará",,"Racha Placa",-6.458878,-50.322022,,"Galipea congestiflora Pirani","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","139085","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani",,2016,"","42","","Gontijo, FD",2010,2,14,"Brazil","Pará","Canaã dos Carajás","Serra Sul - Corpo A, FOA",-6.351861,-50.429472,"Arbórea; Beira do córrego","Galipea congestiflora Pirani","",,"GBIF"
"","JBRJ","RB","RB00638121","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","P.Dias",2007,"","304","","P.Dias; R.G.Udulutsch",2007,1,30,"Brazil","Pará","Pará","Serra dos Carajás, Floresta Nacional de Carajás, Antigo Zoobotânico e atual Chácara dos Indios, ca. de 100m atrás de chácara,sub- bosque quase todo retirado e substituido com plantação de café e cupuaçu, extração de madeira.",-6.214722,-50.126389,"Arbusto, ca. de 1m de altura. Flores com cálice e disco amarelados e corola esverdeada.","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","178722","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Dias, P",2007,"","304","","Dias, P",2007,1,30,"Brazil","Pará",,"Floresta Nacional de Carajás, Antigo Zoobotânico e atual Chacára dos Índios, ca. 100 m atrás da chácara, subosque quase todo retirado e substituído com plantação de caré e cupuaçu, extração de madeira. Floresta ombrófila densa muito degradada.",-6.111472,-50.012639,"Arbusto,c a. 1 m alt. Flores com cálice e disco amarelados e corola esverdeada.","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","178723","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Dias, P",2007,"","302","","Dias, P",2007,1,29,"Brazil","Pará",,"Floresta Nacional de Carajás, Estrada Raymundo Mascarenhas, a 750 m da ponte (após a entrada principal), margem direita da estrada, ca. 5 m dentro da mata. Floresta ombrófila densa muito degradada (aparentemente uma antiga ""tapera"").",-6.063833,-49.926611,"Arbusto, ca. 1 m alt., rebroto de arvoreta caída. Flores com cálice e disco amarelados e corola esverdeada.","Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","1009384","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","P. Dias",2007,"","304","","P. Dias",2007,1,30,"Brazil","Pará",,"Serra dos Carajás, Floresta Nacional de Carajás, Antigo Zoobotanânico e atual CHácara dos Indios, ca. de 100 m atrás da chácara, subosque quase todo retirado e substituído com plantação de café e cupuaçu, extração de madeira.",-6.11147,-50.01264,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","199426","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","432","","Mike Hopkins",1997,5,20,"Brazil","Pará",,"PA - 150 Marabá-Belém, km 97, Comunidade N. S. de Fátima, Fazenda do Sr. Fidel.",,,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","207768","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani",,,"","403","","Mike Hopkins",1997,,,"Brazil","Pará",,"Marajoara.",,,,"Galipea congestiflora Pirani","",,"GBIF"
"","Reserva Natural Vale","CVRD","3760","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","José Rubens Pirani",2011,"","153","","Salomão R.P.",1988,5,28,"Brazil","Pa","MARABA","Inventário de parcelas permanentes. Árvore 1-28-6.&nf;A margem direita do Rio Sororó, 50 km de Marabá - PA.",,,"<ll>dwc_commonname:</ll> Grumarim do pará","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","156083","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",2007,"","1178","","Dias, ATG",1987,2,17,"Brazil","Pará",,"Serra dos Carajás, Rio Xingu, Acampamento básico da cachoeira do Espelho. Mata aberta de terra firme com poucos cipós e regeneração de palmeiras. Solo areno-argiloso.",-5.8,-50.55,,"Galipea congestiflora Pirani","",,"GBIF"
"","MO","MO","2811309","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J.R. Pirani",2004,"","Balée 2514","","W.L. Balée",1986,6,13,"Brazil","Pará",,"Xingu River. Assurini Indians.",,,,"Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","93044","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",2004,"","2532","","Balée, WL",1986,6,14,"Brazil","Pará",,"Rio Xingu, Xingu river. Assurini Indians.",,,"Tree with flowers and fruits, DBH: 11cm. Use: Antipyretic (leaves). Bathe in infusion.","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","93045","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",2004,"","2540","","Balée, WL",1986,6,14,"Brazil","Pará",,"Rio Xingu, Xingu river. Assurini Indians.",,,"Tree, DBH: 10,5cm. Use: Antipyretic (leaves). Bathe in infusion.","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","93046","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",2004,"","2353","","Balée, WL",1986,6,10,"Brazil","Pará",,"Rio Xingu, Xingu river. Assurini Indians.",,,"Tree, DBH: 13cm. Use: Comestible for agouti (fruit); Antipyretic (leaves). Bathe in infusion.","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","93043","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",,"","2514","","Balée, WL",1986,6,13,"Brazil","Pará",,"Rio Xingu, Xingu river. Assurini Indians.",,,"Tree with fruits, DBH: 10cm. Use: Comestible for parrots (fruit); Fuelstuff (wood); Antipyretic (leaves).","Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141734","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. R. Pirani",2004,"","2540","","W. L. Balée",1986,6,14,"Brazil","Pará",,"Xingu River. Assurini Indians",-7.204003,-52.585459,,"Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141732","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. R. Pirani",2004,"","2514","","W. L. Balée",1986,6,13,"Brazil","Pará",,"Xingu River. Assurini Indians",-7.204003,-52.585459,,"Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141731","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. R. Pirani",2004,"","2532","","W. L. Balée",1986,6,14,"Brazil","Pará",,"Xingu River. Assurini Indians",-7.204003,-52.585459,,"Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141733","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. R. Pirani",2004,"","2353","","W. L. Balée",1986,6,10,"Brazil","Pará",,"Xingu River. Assurini Indians",-7.204003,-52.585459,,"Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141721","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. A. Kallunki",2004,"","104","","W. L. Balée",1985,11,2,"Brazil","Pará",,"Igarapé Ipixuna, affluent of Rio Xingu; 5 km S of settlement, Araweté Indian Reserve.",,,,"Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141720","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. A. Kallunki",2004,"","99","","W. L. Balée",1985,11,2,"Brazil","Pará",,"Igarapé Ipixuna, affluent of Rio Xingu; 5 km S of settlement, Araweté Indian Reserve.",,,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","112632","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","1241","","Mike Hopkins",1983,5,12,"Brazil","Pará",,"Estrada Santarém-Cuiabá, BR-163, km 974. Mata de terra firme, solo pedregoso e arenoso.",-7.416667,-55.33,,"Galipea congestiflora Pirani","",,"GBIF"
"","JBRJ","RB","RB00543883","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani",,,"","1241","","Amaral, I.L.; et al.",1983,5,12,"Brazil","Pará","Itaituba","estrada Santarém-Cuiabá, BR-163, km 974.",-7.416667,-55.333333,"Mata de terra firme, solo pedregoso e arenoso. Arvoreta de ca. 6m de altura, frutos jovens verdes.","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","93036","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",,"","1241","","Amaral, IL",1983,5,12,"Brazil","Pará","Itaituba","Estrada Santarém-Cuiabá, BR 163, km 974. Mata de terra firme, solo pedregoso e arenoso.",-7.416667,-55.333333,"Arvoreta de ca. 6m de altura; frutos jovens verdes.","Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141725","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. R. Pirani",2004,"","1241","","I. L. do Amaral",1983,5,12,"Brazil","Pará",,"Estrada Santarém-Cuiabá, BR 163, Km 974.",-7.416667,-55.333333,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","134692","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","1424","","Mike Hopkins",1983,6,1,"Brazil","Pará",,"Carajás, Serra Norte. Mina de Manganês H-7. Mata rala com abundância de cipó. Terra firme.",,,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185736","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","5672","","Mike Hopkins",1982,5,15,"Brazil","Pará",,"Serra dos Carajás, Serra Norte, 5 km West of Amza camp N-5",-6.066667,-50.17,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185736","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","5672","","Mike Hopkins",1982,5,15,"Brazil","Pará",,"Serra dos Carajás, Serra Norte, 5 km West of Amza camp N-5",-6.066667,-50.17,,"Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","93035","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",2004,"","5672","","Sperling, CR",1982,5,15,"Brazil","Pará",,"Serra dos Carajás, 5 km west of AMZA camp N-5. Dense scrubby transition from cerrado to forest.",-6.066667,-50.166667,"Tree to 3m. Fruits green.","Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141723","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. R. Pirani",2004,"","5672","","C. R. Sperling",1982,5,15,"Brazil","Pará",,"Serra dos Carajás.  Serra Norte, 5 km west of AMZA camp N-5",-6.07,-50.17,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185743","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","5983","","Mike Hopkins",1982,6,8,"Brazil","Pará",,"Serra dos Carajás, Serra Norte, Amza camp. 3 - Alfa.",-5.8,-50.55,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185743","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","5983","","Mike Hopkins",1982,6,8,"Brazil","Pará",,"Serra dos Carajás, Serra Norte, Amza camp. 3 - Alfa.",-5.8,-50.55,,"Galipea congestiflora Pirani","",,"GBIF"
"","MO","MO","2808048","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J.R. Pirani",2004,"","Sperling 5983","","Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos",1982,6,8,"Brazil","Pará",,"AMZA camp 3-alfa. Steep forested slopes on ridgetop above camp, selectively cut for lumber.",-9.8,-50.55,,"Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","93037","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",,"","5983","","Sperling, CR",1982,6,8,"Brazil","Pará",,"Serra dos Carajás, AMZA camp 3-Alfa. Steep forested slopes on ridgetop above camp, selectively cut for lumber.",-5.8,-50.55,"Tree 3m. Fruits green.","Galipea congestiflora Pirani","",,"GBIF"
"","USP","SPF","181377","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, JR",,"","5983","","Sperling, CR",1982,6,8,"Brazil","Pará",,"Serra dos Carajás, AMZA camp 3-Alfa. Steep forested slopes on ridgetop above camp, selectively cut for lumber.",-5.8,-50.55,"Tree 3m. Fruits green.","Galipea congestiflora Pirani","",,"GBIF"
"","NY","NY","01141724","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J. R. Pirani",2004,"","5983","","C. R. Sperling",1982,6,8,"Brazil","Pará",,"Serra Norte, AMZA camp 3-Alfa",-5.8,-50.55,,"Galipea congestiflora Pirani","",,"GBIF"
"","MA","MA","MA-01-00804956","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","J.R. Pirani",,"",,"","C.R. Sperling & al.",1982,6,8,"Brazil",,,"Amza camp 3-Alfa",-5.8,-50.55,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","118348","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","1630","","Mike Hopkins",1981,12,3,"Brazil","Pará",,"""Near Rio Itacaiunas: Approx. 80 km from Marabá; 37 km S on PA 150 and 50km WNW on service road.""",,,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","118348","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","1630","","Mike Hopkins",1981,12,3,"Brazil","Pará",,"""Near Rio Itacaiunas: Approx. 80 km from Marabá; 37 km S on PA 150 and 50km WNW on service road.""",,,,"Galipea congestiflora Pirani","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117291","Galipea congestiflora","","Rutaceae","Galipea","congestiflora","","Pirani","Pirani, J.R.",2005,"","1891","","Mike Hopkins",1981,12,8,"Brazil","Pará",,"Serra dos Carajás: Azul, near camp at Serra Norte (22 km NW, then 10-15 km. SW).",-5.983333,-50.47,,"Galipea congestiflora Pirani","",,"GBIF"
