"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","196725","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.",,,"","1455","","Popovkin, A.V.",2013,6,5,"Brazil","Bahia","Entre Rios","Algodão.",-12.166667,-37.966667,"Atlantic forest.","Pilocarpus grandiflorus Engl.","",,"GBIF"
"","UFES","VIES","13977","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","Gomes, J.M.L.",2012,"","3925","","Gomes, J.M.L.; Vervloet, R.R.",2012,7,28,"Brazil","Espírito Santo","Aracruz","Vila do Riacho.",,,,"Pilocarpus grandiflorus Engl.","",,"GBIF"
"","UFES","VIES","40086","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.",,,"","4268","","Gomes, J.M.L.",2012,10,14,"Brazil","Espírito Santo","Presidente Kennedy","Restinga.",,,,"Pilocarpus grandiflorus Engl.","",,"GBIF"
"","UFES","VIES","24453","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.",,,"","4702","","Gomes, J.M.L",2011,10,15,"Brazil","Espírito Santo","Linhares","Cacimbas.",,,,"Pilocarpus grandiflorus Engl.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","134359","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","Sem Informação",,"","463","","M.M. Coelho",2011,11,4,"Brazil","Bahia","ALMADINA","Serra do Corcovado, acesso pela Estação da EMBASA. Nova trilha próximo ao sítio do seu Domingos.",-14.7025,-39.603889,,"Pilocarpus grandiflorus Engl.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","128568","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","Piotto, D.",,"","3249","","Piotto, D.",2010,6,4,"Brazil","Bahia","URUÇUCA","Parque Estadual da Serra do Conduru",-14.416667,-39.083333,"Floresta secundária, idade: 42 anos, bosque: 23, parcela: 3, dist: 30, dap: 7.2 cm, altura: 10 m","Pilocarpus grandiflorus Engl.","",,"GBIF"
"","UFES","VIES","41015","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.",,,"","4441","","Gomes, J. M. L.",2010,6,26,"Brazil","Espírito Santo","Aracruz","Barra do Riacho.",,,,"Pilocarpus grandiflorus Engl.","",,"GBIF"
"","NY","NY","04086971","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","D. Piotto",2011,"","1440","","D. Piotto",2010,6,10,"Brazil","Bahia",,"Parque Est. Serra do Conduru",-14.42,-39.08,,"Pilocarpus grandiflorus Engl.","",,"GBIF"
"","Reserva Natural Vale","CVRD","13114","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","J.R. Pirani",2013,"","6677","","Folli, D.A.",2010,8,20,"Brazil","Es","ARACRUZ",,,,"Portocel <ll>dwc_commonname:</ll> Arapoca de penca","Pilocarpus grandiflorus Engl.","",,"GBIF"
"","USP","SPF","221128","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","Pirani, JR",2012,"","6677","","Folli, DA",2010,8,20,"Brazil","Espírito Santo","Aracruz",,,,,"Pilocarpus grandiflorus Engl.","",,"GBIF"
"","MBML","MBML-HERBARIO","42046","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.",,,"","3535","","R.R. Vervloet; W. Desanti",2010,10,26,"Brazil","Espírito Santo","Aracruz","Barra do Riacho",,,"Arbusto 3m alt., frutos imaturos de cor verde. Vegetação pós praia","Pilocarpus grandiflorus Engl.","",,"GBIF"
"","MBML","MBML-HERBARIO","41437","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","A.A. Assis/Abril-2009",,"","1939","","A. M. Assis; M. D. S. Demuner",2009,4,17,"Brazil","Espírito Santo","Presidente Kennedy","Praia das Neves - Rodovia ES-060 sentido Marobá",-21.214583,-40.941583,"Arbusto 3 m. Flores com pétalas vináceas e estames brancos. Frutos verdes e secos. Restinga. Interior da formação florestal não inundável (""Mata Seca"").","Pilocarpus grandiflorus Engl.","",,"GBIF"
"","USP","SPF","224517","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","Groppo, M",2008,"","1611","","Groppo, M",2008,4,7,"Brazil","Bahia","Ilhéus","Olivença, ca. 7.3 km na estrada que liga Olivença a Maruim, ao lado direito da estrada.",-14.981686,-39.045294,,"Pilocarpus grandiflorus Engl.","",,"GBIF"
"","Reserva Natural Vale","CVRD","9992","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","Pedro Dias",2007,"","338","","Dias, P.",2007,2,14,"Brazil","Es","LINHARES",,-19.187,-39.914028,"CA. 5m antes do final linha freqüente em solo arenoso.GPS: 19º11'13.2""S 39º54'50.5""W Alt.43 E=12m <ll>dwc_commonname:</ll> Arapoca de penca","Pilocarpus grandiflorus Engl.","",,"GBIF"
"","Reserva Natural Vale","CVRD","9991","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","Pedro Dias",2007,"","339","","Dias, P.",2007,2,14,"Brazil","Es","LINHARES","RFL-001/80 bloco E Trar.2",-19.187,-39.914028,"CA. 5m antes do final linha freqüente em solo arenoso.GPS: 19º11'13.2""S 39º54'50.5""W Alt.43 E=12m <ll>dwc_commonname:</ll> Arapoca de penca","Pilocarpus grandiflorus Engl.","",,"GBIF"
"","USP","SPF","225250","Pilocarpus grandiflorus","","Rutaceae","Pilocarpus","grandiflorus","","Engl.","Dias, P",2007,"","339","","Dias, P",2007,2,14,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale, Estrada Farinha Seca",,,"Árvore, ca. 8 m de altura. Folhas discolores, face adaxial verde escura e lustrosa e face abaxial verde clara, glândulas claramente visíveis. Inflorescência jovem. Botão floral esverdeado.","Pilocarpus grandiflorus Engl.","",,"GBIF"
