"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01407607","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","J.F.A. Baumgratz & M.R. Moutinho",,"","45","","M.R. Moutinho; J. Külkamp, M.E. Lopes, L.F. Gonçalves(Bermuda), M.P. Morim.",2019,2,19,"Brazil","Rio de Janeiro","Teresópolis","Em Floresta ombrófila densa montana. Trilha Suspensa. Parque Nacional da Serra dos Órgãos.",-22.456389,-42.998333,"Face abaxial da folha parda, adaxial verde, frutos jovens esverdeados, maduros roxeados.","Miconia goldenbergiana Caddah","",,"GBIF"
"","UFPR","UPCB","81124","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","Caddah, M.K.",2014,"","442","","Lima, D.F.",2014,3,19,"Brazil","Rio de JAneiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha Suspensa.",,,"Árvore 8m. Botões jovens; frutos imaturos verdes..","Miconia goldenbergiana Caddah","",,"GBIF"
"","JBRJ","RB","RB01371184","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","M.K. Caddah",,"","442","","D.F. Lima; M. Bolson",2014,3,19,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha suspensa.",,,,"Miconia goldenbergiana Caddah","",,"GBIF"
"","UFPR","UPCB","91180","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah",,,"","2071","","Meyer, F.S.",2014,10,5,"Brazil","Rio de Janeiro","Teresópolis","Serra dos Órgãos, Parque Nacional da Serra dos Órgãos",-22.456134,-42.993427,"Arvoreta ca. 7m alt., coletada em região de Floresta Ombrófila Densa Montana, na região da trilha suspensa. Folhas discolores, com margem suavemente crenulada. Flores com pétalas brancas ou creme..","Miconia goldenbergiana Caddah","",,"GBIF"
"","UFPR","UPCB","81125","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","Caddah, M.K.",2014,"","909","","Caddah, M.K.",2013,12,8,"Brazil","Rio de JAneiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha suspensa.",-22.457,-42.998,"Frutos jovens..","Miconia goldenbergiana Caddah","",,"GBIF"
"","JBRJ","RB","RB01331230","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","Caddah, M. K.",,"","909","","M.K. Caddah",2013,12,8,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha suspensa",-22.456667,-42.998333,,"Miconia goldenbergiana Caddah","",,"GBIF"
"","UFPR","UPCB","71907","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","Caddah, M.K.",,"","841","","Caddah, M.K.",2011,2,6,"Brazil","Espírito Santo","Santa Teresa","BLOQUEADO",,,"Árvore ca. 6m. Frutos imaturos. Coleta em sílica..","Miconia goldenbergiana Caddah","",,"GBIF"
"","UFPR","UPCB","67189","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","Caddah, M.K.",2014,"","718","","Caddah, M.K.",2010,1,18,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, proximidades da trilha do Rancho Frio, margem do rio Beija-Flor, próximo à trilha suspensa.",,,"Árvore ca. 11m, frutos imaturos verdes, maduros roxos. Coleta em sílica.","Miconia goldenbergiana Caddah","",,"GBIF"
"","UFPR","UPCB","67222","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","Caddah, M.K.",2014,"","754","","Caddah, M.K.",2010,1,22,"Brazil","Rio de Janeiro","Nova Friburgo","Casa do Seu David Müller.",-22.629722,-42.831389,"Arvoreta ca. 4,5m, frutos imaturos verdes..","Miconia goldenbergiana Caddah","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","55870","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","Caddah, M.K.; Meirelles, J.",2018,"","35","","De-Polli, B.; Baumgratz, J.F.A.; Nadruz, M. & Barberena, F.",2010,1,12,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional (PARNA) da Serra dos Orgãos, trilha para Pedra do Sino.",,,"Árvore 7-8m, folhas com face superior verde e face inferior parda, pecíolo verde/pardo, fruto verde","Miconia goldenbergiana Caddah","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","55868","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","Caddah, M.K.; Meirelles, J.",2018,"","36","","De-Polli, B.; Baumgratz, J.F.A.; Nadruz, M. & Barberena, F.",2010,1,12,"Brazil","Rio de Janeiro","Teresópolis","Trilha para Pedra do Sino.",,,"Ávore 7-8m face superior da folha verde, face inferior parda, pecíolo verde/pardo, fruto verde","Miconia goldenbergiana Caddah","",,"GBIF"
"","JBRJ","RB","RB00694251","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","R. Goldenberg",,"","754","","M. K. Caddah; J. Meirelles & M. Reginato",2010,1,22,"Brazil","Rio de Janeiro","Nova Friburgo","Casa do Seu David Müller.",-22.629722,-42.831389,"Arvoreta ca. 4,5 m de altura, frutos imaturos verdes.","Miconia goldenbergiana Caddah","",,"GBIF"
"","JBRJ","RB","RB00758009","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","R. Goldenberg",,"","36","","B. De-Polli; J. F. A Baumgratz, M. Nadruz, F. F. V. A. Barberena, Fernando (auxiliar técnico)",2010,1,12,"Brazil","Rio de Janeiro","Rio de Janeiro","Teresópolis, trilha para Pedra do Sino, 1170 m.",,,"Árvore 7-8m, face superior da folha verde, face inferior parda, pecíolo verde/pardo, fruto verde.","Miconia goldenbergiana Caddah","",,"GBIF"
"","JBRJ","RB","RB00758006","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","R. Goldenberg",,"","35","","B. De-Polli; J. F. A Baumgratz, M. Nadruz, F. F. V. A. Barberena, Fernando (auxiliar técnico)",2010,1,12,"Brazil","Rio de Janeiro","Rio de Janeiro","Teresópolis, trilha para Pedra do Sino, 1170m. PARNA Serra dos Orgãos",,,"Árvore 7-8m, folha com face superior verde e face inferior parda, pecíolo verde/pardo, fruto verde.","Miconia goldenbergiana Caddah","",,"GBIF"
"","JBRJ","RB","RB00586428","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","J.F.A. Baumgratz",2017,"","104","","L.A.F. Santos Filho; M.J.F. Barros; R.S. Couto; M. Nadruz & P. Godinho",2010,3,30,"Brazil","Rio de Janeiro","Teresópolis","Trilha da Cabeça do Peixe, entrada pela BR-116.  . Parque Nacional da Serra dos Órgãos",-22.466111,-43.006111,"Ramos e pecíolos verdes; folhas com a face adaxial verde e face abaxial pardacenta com as nervuras esverdeadas; infrutescência verde-pardacenta; frutos jovens verdes.","Miconia goldenbergiana Caddah","",,"GBIF"
"","MBML","MBML-HERBARIO","52355","Miconia goldenbergiana","","Melastomataceae","Miconia","goldenbergiana","","Caddah","J.F.A. Baumgratz/2017",,"","104","","L.A.F. Santos Filho; M.J.F. Barros, R.S. Couto, M. Nadruz & P. Godinho",2010,3,30,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha da Cabeça do Peixe, entrada pela BR-116",-22.466111,-43.006111,"Ramos e pecíolos verdes, folhas com a face adaxial verde e face abaxial pardacenta com as nervuras esverdeadas, infrutescência verde-pardacenta, frutos jovens verdes. Altura 6m. Hábito/Forma de vida. Árvore","Miconia goldenbergiana Caddah","",,"GBIF"
