"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Regional de Blumenau, FURB","FURB","59079","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","Kassner-Filho, A.",2018,"","2896","","Kassner-Filho, A.",2018,5,28,"Brazil","Santa Catarina","Jaraguá do Sul","Morro da Antena.",-26.514444,-49.050278,"botão floral Habitat: borda do fragmento Habito: arbórea","Symplocos nitidiflora Brand","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","60408","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","Kassner-Filho, A.",2018,"","3196","","Kassner-Filho, A.; Santos, D.; Bollmann, G.; Althoff, L.F.",2018,7,28,"Brazil","Santa Catarina","Angelina",,-27.54,-48.96,,"Symplocos nitidiflora Brand","",,"GBIF"
"","JBRJ","RB","RB01410180","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","R.R. Völtz",,"","1456","","R.R. Völtz; M.L. Brotto",2017,8,26,"Brazil","Paraná","Morretes",,-25.445,-48.915,,"Symplocos nitidiflora Brand","",,"GBIF"
"","UFPR","UPCB","95029","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","Völtz, R.R.",2017,"","1456","","Völtz, R.R. | Brotto, M.L.",2017,8,26,"Brazil","Paraná","Morretes","Parque Estadual do Marumbi",-25.445,-48.915,"Estrato superior de Floresta Ombrófila Densa Montana de encosta. Árvore 10 m alt.; botões florais alvacentos","Symplocos nitidiflora Brand","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","54961","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","Farias, D.M.",2017,"","983","","Kassner-Filho, A.; Santos, D.; Bollmann, G.; Silva, D.A.",2017,9,7,"Brazil","Santa Catarina","Angelina",,-27.450556,-49.05,,"Symplocos nitidiflora Brand","",,"GBIF"
"","JBRJ","RB","RB01410479","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","M.L. Brotto",2017,"","2519","","M.L. Brotto",2017,9,18,"Brazil","Paraná","Piraquara","Recreio da Serra",-25.4475,-49.015556,,"Symplocos nitidiflora Brand","",,"GBIF"
"","MBM","MBM","409866","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","Brotto, ML",2017,"","2519","","Brotto, ML",2017,9,18,"Brazil","Paraná","Piraquara","Recreio da Serra",-25.4475,-49.015556,"Árvore com 9 metros de altura; flor branco-esverdeada.; Transição entre Floresta Ombrófila Densa e Floresta Ombrófila Mista.","Symplocos nitidiflora Brand","",,"GBIF"
"","JBRJ","RB","RB01376107","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","T. Portugal",2018,"","70","","T.M. Portugal",2017,10,11,"Brazil","Rio de Janeiro","Petrópolis","Trilha para o Morro do Cuca. Campo de Altitude, trilha para o morro da Cuca, 1274m de altitude. Reserva Biológica de Araras",-22.419722,-43.286944,"Arbusto ereto heliófilo, folhas coráceas.","Symplocos nitidiflora Brand","",,"GBIF"
"","Universidade Tecnológica Federal do Paraná","HCF","27329","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","M.L. Brotto",2017,"","2527","","M.L. Brotto",2017,11,24,"Brazil","Pr","Piraquara","Recreio da Serra",-25.4475,-49.015556,"árvore com 9 m de altura. Frutos imaturos verde-claros. Transição entre Floresta Ombrófila Densa e Floresta Ombrófila Mista.","Symplocos nitidiflora Brand","",,"GBIF"
"","JBRJ","RB","RB01410480","Symplocos nitidiflora","","Symplocaceae","Symplocos","nitidiflora","","Brand","M.L. Brotto",2017,"","2527","","M.L. Brotto",2017,11,24,"Brazil","Paraná","Piraquara","Recreio da Serra",-25.4475,-49.015556,,"Symplocos nitidiflora Brand","",,"GBIF"
